																																										
General Info																																										
																																										
Run information																																										
3461	G03	Unknown	Kemp 23/96	0.0792178	137.02	380	5																																			
3461	G03	Unknown	Kemp 23/96	0.0798239	167.02	380	6																																			
3461	G03	Unknown	Kemp 23/96	0.0801277	197.02	380	7																																			
3461	G03	Unknown	Kemp 23/96	0.0806405	227.02	380	8																																			
3461	G03	Unknown	Kemp 23/96	0.0810473	257.02	380	9																																			
3461	G03	Unknown	Kemp 23/96	0.0816229	287.02	380	10																																			
3461	G03	Unknown	Kemp 23/96	0.0820286	317.02	380	11																																			
3461	G03	Unknown	Kemp 23/96	0.0826626	347.02	380	12																																			
3461	G03	Unknown	Kemp 23/96	0.0831406	377.02	380	13																																			
3461	G03	Unknown	Kemp 23/96	0.0837382	407.02	380	14																																			
3461	G03	Unknown	Kemp 23/96	0.0842859	437.02	380	15																																			
3461	G03	Unknown	Kemp 23/96	0.0847896	467.02	380	16																																			
3461	G03	Unknown	Kemp 23/96	0.0853335	497.02	380	17																																			
3461	G03	Unknown	Kemp 23/96	0.0857856	527.02	380	18																																			
3461	G03	Unknown	Kemp 23/96	0.0865536	557.02	380	19																																			
3461	G03	Unknown	Kemp 23/96	0.086979	587.02	380	20																																			
3461	H03	Unknown	Kemp 24/96	0.0754953	21.39	380	1																																			
3461	H03	Unknown	Kemp 24/96	0.0759648	51.39	380	2																																			
3461	H03	Unknown	Kemp 24/96	0.0762731	81.39	380	3																																			
3461	H03	Unknown	Kemp 24/96	0.0766218	111.39	380	4																																			
3461	H03	Unknown	Kemp 24/96	0.0770167	141.39	380	5																																			
3461	H03	Unknown	Kemp 24/96	0.0775427	171.39	380	6																																			
3461	H03	Unknown	Kemp 24/96	0.0780034	201.39	380	7																																			
3461	H03	Unknown	Kemp 24/96	0.0784608	231.39	380	8																																			
3461	H03	Unknown	Kemp 24/96	0.0790851	261.39	380	9																																			
3461	H03	Unknown	Kemp 24/96	0.0795122	291.39	380	10																																			
3461	H03	Unknown	Kemp 24/96	0.0801646	321.39	380	11																																			
3461	H03	Unknown	Kemp 24/96	0.0807368	351.39	380	12																																			
3461	H03	Unknown	Kemp 24/96	0.0812953	381.39	380	13																																			
3461	H03	Unknown	Kemp 24/96	0.0819204	411.39	380	14																																			
3461	H03	Unknown	Kemp 24/96	0.0825419	441.39	380	15																																			
3461	H03	Unknown	Kemp 24/96	0.0830669	471.39	380	16																																			
3461	H03	Unknown	Kemp 24/96	0.0837305	501.39	380	17																																			
3461	H03	Unknown	Kemp 24/96	0.0843323	531.39	380	18																																			
3461	H03	Unknown	Kemp 24/96	0.0848871	561.39	380	19																																			
3461	H03	Unknown	Kemp 24/96	0.0854404	591.39	380	20																																			
3461	A04	Unknown	Kemp 25/96	0.0744566	30.69	380	2																																			
3461	A04	Unknown	Kemp 25/96	0.0747461	60.69	380	3																																			
3461	A04	Unknown	Kemp 25/96	0.075207	90.69	380	4																																			
3461	A04	Unknown	Kemp 25/96	0.0756808	120.69	380	5																																			
3461	A04	Unknown	Kemp 25/96	0.0763647	150.69	380	6																																			
3461	A04	Unknown	Kemp 25/96	0.0768034	180.69	380	7																																			
3461	A04	Unknown	Kemp 25/96	0.077396	210.69	380	8																																			
3461	A04	Unknown	Kemp 25/96	0.0779166	240.69	380	9																																			
3461	A04	Unknown	Kemp 25/96	0.0786293	270.69	380	10																																			
3461	A04	Unknown	Kemp 25/96	0.079017	300.69	380	11																																			
3461	A04	Unknown	Kemp 25/96	0.0796495	330.69	380	12																																			
