																																										
General Info																																										
																																										
Run information																																										
F	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown																														
G	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown																														
H	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown																														
																																										
Conc/Dil	1	2	3	4	5	6	7	8	9	10	11	12																														
A	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1																														
B	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1																														
C	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1																														
D	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1																														
E	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1																														
F	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1																														
G	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1																														
H	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1	1:1																														
																																										
Unit	1	2	3	4	5	6	7	8	9	10	11	12																														
A																																										
B																																										
C																																										
D																																										
E																																										
F																																										
G																																										
H																																										
																																										
Description																																										
	No description																																									

																																										
KineticCalculation1																																										
																																										
Parameters																																										
	Processor Type				AvgRate																																					
	Reaction				Undefined																																					
	Kinetic Rate				s																																					
	Ignore First N Readings				0																																					
	Ignore Last N Readings				0																																					
	Window				1																																					
	Baseline				0																																					
	Reading Index				1																																					
	Change type				Absolute																																					
	Change value				0																																					
																																										
Plate	Well	Type	Sample	Value	Time (s)	WL																																				
3295	A01	Unknown	Kemp 1/96	0.000241966351194929	0	380																																				
3295	B02	Unknown	Kemp 10/96	0.000107514631371989	0	380																																				
3295	C02	Unknown	Kemp 11/96	0.000124224026056804	0	380																																				
3295	D02	Unknown	Kemp 12/96	0.00010594085525975	0	380																																				
3295	E02	Unknown	Kemp 13/96	0.000112042618297962	0	380																																				
3295	F02	Unknown	Kemp 14/96	0.000283614288980792	0	380																																				
3295	G02	Unknown	Kemp 15/96	0.000194874883260939	0	380																																				
3295	H02	Unknown	Kemp 16/96	0.000187984765278034	0	380																																				
3295	A03	Unknown	Kemp 17/96	0.000185297869744034	0	380																																				
3295	B03	Unknown	Kemp 18/96	0.000161837720445	0	380																																				
3295	C03	Unknown	Kemp 19/96	9.2041444986287E-05	0	380																																				
3295	B01	Unknown	Kemp 2/96	0.000171261609096411	0	380																																				
3295	D03	Unknown	Kemp 20/96	0.000123178875192125	0	380																																				
3295	E03	Unknown	Kemp 21/96	0.000145248162592612	0	380																																				
3295	F03	Unknown	Kemp 22/96	0.000148195003294136	0	380																																				
3295	G03	Unknown	Kemp 23/96	0.000215399064470935	0	380																																				
3295	H03	Unknown	Kemp 24/96	0.000185057129644709	0	380																																				
3295	A04	Unknown	Kemp 25/96	0.0002734911980487	0	380																																				
3295	B04	Unknown	Kemp 26/96	0.000262864473902889	0	380																																				
3295	C04	Unknown	Kemp 27/96	0.000157428737290554	0	380																																				
3295	D04	Unknown	Kemp 28/96	0.000104078130179707	0	380																																				
3295	E04	Unknown	Kemp 29/96	8.70074948637514E-05	0	380																																				
3295	C01	Unknown	Kemp 3/96	0.000124381410204381	0	380																																				
3295	F04	Unknown	Kemp 30/96	0.000114545595635611	0	380																																				
3295	G04	Unknown	Kemp 31/96	0.000130649426941056	0	380																																				
3295	H04	Unknown	Kemp 32/96	0.000206886590633521	0	380																																				
3295	A05	Unknown	Kemp 33/96	0.000174919185772919	0	380																																				
3295	B05	Unknown	Kemp 34/96	0.000145631970508767	0	380																																				
3295	C05	Unknown	Kemp 35/96	0.000108501214494679	0	380																																				
3295	D05	Unknown	Kemp 36/96	0.000117018960156902	0	380																																				
3295	E05	Unknown	Kemp 37/96	0.000131182527081942	0	380																																				
3295	F05	Unknown	Kemp 38/96	0.000106585552346989	0	380																																				
3295	G05	Unknown	Kemp 39/96	0.000145859921898243	0	380																																				
3295	D01	Unknown	Kemp 4/96	0.000143047347232815	0	380																																				
3295	H05	Unknown	Kemp 40/96	0.000144271507862305	0	380																																				
3295	A06	Unknown	Kemp 41/96	0.000166391282747209	0	380																																				
3295	B06	Unknown	Kemp 42/96	0.000136895931376782	0	380																																				
3295	C06	Unknown	Kemp 43/96	0.000107626057089224	0	380																																				
3295	D06	Unknown	Kemp 44/96	0.000121991727353311	0	380																																				
3295	E06	Unknown	Kemp 45/96	0.000118390798354058	0	380																																				
3295	F06	Unknown	Kemp 46/96	0.000134053712531038	0	380																																				
3295	G06	Unknown	Kemp 47/96	0.000126399029870196	0	380																																				
3295	H06	Unknown	Kemp 48/96	0.00015198352149045	0	380																																				
3295	A07	Unknown	Kemp 49/96	0.000171468590532626	0	380																																				
3295	E01	Unknown	Kemp 5/96	1.76027720099887E-05	0	380																																				
3295	B07	Unknown	Kemp 50/96	0.000141905747453433	0	380																																				
3295	C07	Unknown	Kemp 51/96	0.000116638932111499	0	380																																				
3295	D07	Unknown	Kemp 52/96	0.000108413926021101	0	380																																				
3295	E07	Unknown	Kemp 53/96	0.000120084255376187	0	380																																				
3295	F07	Unknown	Kemp 54/96	0.000112849093480973	0	380																																				
3295	G07	Unknown	Kemp 55/96	0.000181584968256005	0	380																																				
3295	H07	Unknown	Kemp 56/96	0.000189477178799363	0	380																																				
3295	A08	Unknown	Kemp 57/96	0.000172028553911303	0	380																																				
3295	B08	Unknown	Kemp 58/96	0.000123689884669828	0	380																																				
3295	C08	Unknown	Kemp 59/96	0.000122256289528298	0	380																																				
3295	F01	Unknown	Kemp 6/96	1.81809702599054E-05	0	380																																				
3295	D08	Unknown	Kemp 60/96	7.74183685112714E-05	0	380																																				
3295	E08	Unknown	Kemp 61/96	0.000141710077441736	0	380																																				
3295	F08	Unknown	Kemp 62/96	0.000156500039321481	0	380																																				
3295	G08	Unknown	Kemp 63/96	0.000177825846803815	0	380																																				
3295	H08	Unknown	Kemp 64/96	6.02332315868804E-05	0	380																																				
3295	A09	Unknown	Kemp 65/96	0.000145556883628001	0	380																																				
3295	B09	Unknown	Kemp 66/96	0.000169463803519684	0	380																																				
3295	C09	Unknown	Kemp 67/96	0.000112462377447565	0	380																																				
3295	D09	Unknown	Kemp 68/96	0.000101045110432214	0	380																																				
3295	E09	Unknown	Kemp 69/96	0.000113904566608453	0	380																																				
3295	G01	Unknown	Kemp 7/96	1.83262750053913E-05	0	380																																				
3295	F09	Unknown	Kemp 70/96	0.000104100270064244	0	380																																				
3295	G09	Unknown	Kemp 71/96	0.000136270216987704	0	380																																				
3295	H09	Unknown	Kemp 72/96	0.000298995638913512	0	380																																				
3295	A10	Unknown	Kemp 73/96	0.000182822767179373	0	380																																				
3295	B10	Unknown	Kemp 74/96	0.000162509850770361	0	380																																				
3295	C10	Unknown	Kemp 75/96	0.00011004945651637	0	380																																				
3295	D10	Unknown	Kemp 76/96	0.000187475488833795	0	380																																				
3295	E10	Unknown	Kemp 77/96	0.000153579365228808	0	380																																				
3295	F10	Unknown	Kemp 78/96	0.00016624696472716	0	380																																				
3295	G10	Unknown	Kemp 79/96	0.000133053175006027	0	380																																				
3295	H01	Unknown	Kemp 8/96	2.00694026955535E-05	0	380																																				
3295	H10	Unknown	Kemp 80/96	0.000194382823520431	0	380																																				
3295	A11	Unknown	Kemp 81/96	0.000208076552375073	0	380																																				
3295	B11	Unknown	Kemp 82/96	0.000141572494143638	0	380																																				
3295	C11	Unknown	Kemp 83/96	0.000113448604427682	0	380																																				
3295	D11	Unknown	Kemp 84/96	0.000104074627562557	0	380																																				
3295	E11	Unknown	Kemp 85/96	0.000135627240287694	0	380																																				
3295	F11	Unknown	Kemp 86/96	0.000148194000381911	0	380																																				
3295	G11	Unknown	Kemp 87/96	0.000141606254637926	0	380																																				
3295	H11	Unknown	Kemp 88/96	0.000192939684509311	0	380																																				
3295	A12	Unknown	Kemp 89/96	0.00018787380198993	0	380																																				
3295	A02	Unknown	Kemp 9/96	0.00014849130948815	0	380																																				
3295	B12	Unknown	Kemp 90/96	0.000217415035503506	0	380																																				
3295	C12	Unknown	Kemp 91/96	0.000182344658189188	0	380																																				
3295	D12	Unknown	Kemp 92/96	0.000147247368191077	0	380																																				
3295	E12	Unknown	Kemp 93/96	8.85477455241229E-05	0	380																																				
3295	F12	Unknown	Kemp 94/96	0.00019146672377859	0	380																																				
3295	G12	Unknown	Kemp 95/96	0.000208157845727813	0	380																																				
3295	H12	Unknown	Kemp 96/96	0.000265278105080197	0	380																																				

																																										
Run Log																																										
																																										
																																										
	2015-08-24 11:18:01+02:00 - Execution started																																									
	2015-08-24 11:18:07+02:00 - KineticLoop1 started																																									
	2015-08-24 11:18:07+02:00 - Photometric1 started																																									
	2015-08-24 11:28:00+02:00 - Photometric1 completed																																									
